"delta.posterior.acc","delta.posterior.rt"
0.304901875446989,0.287972889854168
0.201755069472234,0.562364324461347
0.419054535693629,0.127090111550297
-0.226353265335058,1.15374680803229
-0.276136829760577,0.369397061278984
0.580055256578381,0.632411765516647
-0.463367843755929,0.0724263051816142
0.0407314590900985,0.0868598143646011
0.0761928844369818,0.487740270008612
0.619384931865524,0.270822883241374
0.424147291150959,-0.180903379032756
-0.764727695734108,0.0309903606555323
0.937987474016446,-0.0806051567938681
0.0593608721707122,0.229174752541283
0.217033527396755,0.890416047141888
0.189671656395112,0.335667527467859
0.00047008736459489,0.189095636926059
-0.561768039258963,-0.356412048616628
0.195195943207414,0.73582703677537
0.190045080319165,-0.0607163409790544
-0.191584882839352,0.190204442912692
0.0157703368771585,0.411476536211197
0.422473983009372,0.208184409277142
0.312270043746204,-0.197104184971044
0.261742900316571,0.530275299601363
-0.00684822392115192,0.106952181626234
0.287564482596863,-0.0494206911607671
0.177776124854174,0.146512028770499
0.727852693248198,0.0979905889338933
-0.113503711936757,0.290466562294181
-0.139326957571317,-0.0214597554095552
-0.290201625199276,-0.215343340508466
-0.116760305670052,0.137341700411596
0.144748283951921,-0.70664854016333
-0.0630535685291972,-0.0643335689028885
-0.159157297954387,0.487933416779304
-0.472747370163861,0.637987714695756
0.706212226803374,0.295709092975181
0.506196867614787,-0.10819093745367
0.592437333254004,0.711429405098135
0.191132133572058,0.060153533776175
0.578754736571869,0.870708337821141
0.432991692819524,0.298271216299784
1.03241149551301,-0.0727304223030251
-0.0402811681938438,0.0375622828127556
-0.192806783789136,1.02918180717902
0.512338231748117,0.562076785136284
0.185922809603141,0.650765325890224
0.140766396285084,-0.472017997664245
0.198857433019883,0.559098187065884
0.591065178044089,0.984473675359949
0.735963986534715,0.574664677261261
0.564391871175684,0.189269822852341
0.264108519260356,0.235607965112924
0.639245168200898,-0.57477344566229
0.200978296660977,0.0628231211693974
-0.322311570588179,0.831099246885082
0.88861820198825,0.548315602702678
-0.211717916293353,0.0718798464713832
0.413120021434523,0.406820548752746
-0.248706355557211,-0.349636286003781
0.541314469009263,0.211750200909754
0.165258130468118,0.139625343508298
0.385076552033202,0.465734141225382
0.2467463234106,0.655211915885626
1.50274511008431,0.456280628494717
-0.00277729423753259,0.760268502027409
0.426344672891981,0.0468265869920967
0.559330466366199,-0.0917338065102938
-0.054774848504371,0.303686101198448
0.0124263950185305,0.401254770523761
0.510253104897758,0.213252845750812
0.577169952833977,0.631549984054926
0.116833205998856,0.505842790865679
0.259131692234423,-0.117573017659397
0.141913316339198,-0.444904770228232
0.378169320402136,0.178006192628591
1.11618595710443,-0.0201452770553431
0.505066224510056,0.312490586084568
0.902963265896459,-0.0862014751279299
0.648031124216567,-0.182296134620787
0.212439351261057,0.786135157125311
0.57092883075337,0.562421364343338
-0.369023028176099,0.137474710999482
-0.116292489439105,0.327384425772066
0.607691711750911,0.273969830519633
0.124195312727678,0.326413565449626
0.040234239997338,0.326992920057871
0.903938031221822,-0.0849849741514819
-0.116478874555791,0.349979008969494
0.298869518217157,-0.336724148303063
0.506837498591796,0.0736829725645309
0.383677653628382,0.119182927397575
0.00519281136362246,-0.159130239491412
-0.092679747827032,0.442651564568317
0.262849066427271,0.690306834444459
0.498081856325832,0.583526259835079
-0.778011136119216,-0.420753974976083
0.589866252953877,0.16878355833422
1.00201616108314,-0.0934964326266637
0.158519557758393,0.619699873733584
0.430350913943397,0.394811801307566
0.216958194453038,-0.0227534957880887
-0.321959861427693,0.327286042415015
0.233400252056458,1.04704639119193
-0.443803394562947,-0.159578473439201
-0.0079240758657923,0.247332738414691
-0.164930936776572,0.280552245061735
0.11860994395812,0.625019532791117
0.691246878382703,-0.050626361081323
-0.324367859827975,0.560698355095865
0.127951157406339,0.521238676797241
0.208512070058381,0.23041194524742
1.03943183379763,0.165158700309187
0.475893310779743,0.267120415528992
0.280708202909164,0.00736938356875802
0.372678712379256,0.230392923902025
-0.132963748276917,-0.459087092911677
0.35251844709797,0.354696994073428
0.171879485870067,0.0143406534684269
0.554095194048589,0.00610604623138156
0.0102527408681027,0.584311743028885
0.0472239745660053,1.06255516067069
0.179764906681907,0.409564244688489
0.375652689645848,0.244746771895733
0.56447990519215,0.50548292047561
0.135675077929038,0.713512475549202
-0.373226775412732,1.00386406802927
-0.0747318705845089,0.343531046994934
0.39123541479273,-0.417912035573614
-0.25443169136677,0.518497718674053
0.527736783039772,-0.212349754739082
-0.0854402512053196,0.478269133361028
0.399575974087847,0.0521864846573502
0.573634260222773,0.223080181355698
0.265597288920094,0.0879991661358612
0.166363251453321,0.605282552495266
0.155760139140791,0.401063125898781
0.188789502382809,0.180554892809478
0.339712422023578,0.0857327117856059
0.342624937141464,0.100580207820554
0.390584679822926,-0.248081080271188
0.496355451516698,0.46297564445443
0.229115380648008,0.307304683409935
0.584240367149544,0.445719660620111
-0.00607618127563573,-0.0464702420793638
0.170349344359093,0.724908013536124
0.555988630768163,0.492046807327329
0.208648957254367,0.59912559943352
0.719463649309345,0.586529556821869
0.303588192946241,0.704040290520277
0.149739390229962,-0.873522158790907
0.0683624423203802,0.238004979589143
0.0895013583918955,0.481083099761279
0.550366033145698,-0.131842761454045
0.306539964802567,-0.0449332308542129
-0.435226728168541,0.0823426120085357
-0.0650133617108016,0.322586662723844
0.0652920599107262,-0.157838111519489
-0.127914024358549,0.0745798275519161
0.296067944959721,-0.0510470020818633
0.554309173437369,0.451295757328364
-0.89080163814671,-0.127006999531404
0.775971148052695,-0.133993015444479
0.00228724133123759,0.156724034601989
0.834058326551418,-0.102615716994884
0.174772603643348,0.723673837494944
0.0102221178070121,0.358354026306312
0.368569308572236,-0.126144339331462
0.761250762456496,-0.0312972567335817
0.207911085099389,0.0478288891771252
0.0714932335783283,0.0371528956205212
0.509898888076891,-0.204960552654641
0.403721671867409,0.491968691042194
-0.0937110482722779,-0.462268841639996
0.157345507847685,0.209238221158169
0.203250686579122,0.454833581542895
0.374597894034599,0.493964068021741
0.409094449095548,-0.119250003901962
0.0449409575231561,-0.341456682869169
-0.159366479507296,-0.067370067234124
0.201612280782099,-0.0868812480490687
0.546005342907619,-0.229211897599433
-0.023762535384332,0.326570585262409
0.364609484940949,0.451404350751447
-0.23801628976115,0.475318971940831
0.797733727034803,-0.0496662820836228
0.343159245120582,-0.391299062062878
0.168333938073633,0.371474824248367
-0.260242727317625,0.11184053336378
0.670897290357847,0.0567488794413696
0.573532031260607,0.580678358165398
0.306562765559461,0.15410085461341
0.143223737145574,0.0236248562021074
0.0087975666339537,-0.0273224124588339
0.0605580946540936,0.36823753536414
0.275110727923728,0.298554238524972
0.339723818031377,-0.144926903189178
0.504227305727559,0.381014293716714
0.599669255222653,0.0686015149329303
0.224868349857284,0.200083138526753
-0.192949356666054,0.236039731832777
-0.084864441720744,0.0683925322066855
0.316119644572654,0.348132881053728
-0.328503170891461,-0.102782685692872
0.172749185766683,0.156180012449984
0.6556607410155,0.323034333218878
0.19691484523978,-0.189302271339878
0.237815330728456,-0.0524763155525797
0.663144969824951,0.233940462640159
0.909362198038457,0.27611044404447
0.859826675730259,0.0825787148133536
0.792316635159743,-0.42455425670035
0.947295204673256,0.157285789830222
-0.69304928510119,0.564230071460747
0.700546289531613,0.879730020474647
0.341954915453505,0.365431105796843
0.516554946096532,-0.178300060510603
0.114807506303347,0.0724166114086059
0.179137045569462,-0.137859353276142
0.521650737919665,-0.0592359390072958
0.970241665756909,0.120006480135265
0.247968577873397,-0.141176837442573
-0.294551894105383,0.482004555779086
0.34400602340983,0.647627886718803
0.236727597301264,0.564204603221572
0.723105010595217,0.186047040056096
0.318586218618051,0.185432129812389
0.560282071879953,-0.195942616716469
0.400713629199711,0.788392338513714
0.0695922207146879,0.782256691676752
0.239837258746511,0.813034560404463
-0.0154674187041246,0.0299054001863227
0.588594072311185,0.53734388446268
0.213138153662457,0.469242729788363
0.490790179055358,0.507053137119069
-0.0160015058843418,-0.134155502074329
-0.123716277450027,0.347550613506925
-0.121246879499654,0.108846694394919
0.337774753149254,0.491418066951042
-0.434486334634265,0.305781272199174
0.2663150720101,0.285155934303974
0.255708423458189,0.218133233077366
-0.184374056530807,0.774271414782838
0.897792507815908,-0.0355917161314146
0.629001224689495,0.407131017343146
0.928476514184367,0.196636534941923
0.272082440180836,-0.0300311424132134
-0.0526361105114164,0.569739505828223
0.855280917955355,-0.136952686307625
1.08867556314244,-0.250173138479896
0.0139306059006299,-0.0205123070750859
0.0554394371107196,-0.416144237026556
-0.327667390731772,0.238326719405754
-0.490074202178943,-0.101287245668119
0.190240239401446,-0.165695470673107
0.526843029923259,0.464291166551365
0.446436853312953,1.19695202216236
0.0108641812593125,0.27710203214374
-0.306872262681429,0.361268422966619
0.340557783346115,0.080254213215073
0.54907173141547,0.62217617140664
0.349547781384025,0.209660786098822
0.922460058185427,0.465406872173323
0.730402019267846,0.364402239845093
0.319628200896938,0.128525094103308
0.127594418051017,0.769977053168539
-0.389940836969867,-0.0936579567439195
0.0240254036593998,-0.358266404930679
0.398345416187669,0.720527041165045
0.225709499327129,0.469499285559965
-0.395528953346461,-0.115872230427962
-0.186674263916163,0.785807622075091
0.909305329172863,-0.0255418692875344
-0.114011122183577,0.226790017093644
0.0414694900204313,0.328170339519846
0.339149796438536,0.816626997988708
0.141375071610866,0.717558189836236
0.157714866540765,0.133236928801692
-0.48012170629034,0.13975962294993
0.315793272625729,0.442011065831874
-0.0383667259966582,0.0685607970153324
0.629182859517763,-0.0781262625535099
0.950391509825692,0.391105318950125
0.348319404152508,0.811078718975722
-0.135533876156049,0.491948975723316
0.0597333457748626,0.727551827952009
-0.190039985090346,-0.197772167754266
0.678736561530975,-0.16192668508532
0.317700274123625,0.791339082816089
0.409573811819004,0.273204001896129
0.699955819530955,-0.069764740482561
0.695323594083187,0.444799821324738
-0.0865991011361941,-0.0884674622500262
0.274910071903737,0.788291884913058
-0.239311479565556,0.312722123589105
0.364883758361573,0.770814411864496
0.498306598551167,0.40339536016665
0.65387994983479,0.75918261639669
0.635065135590577,0.233251230804614
0.157182630134884,0.188046152885232
0.238140694797726,0.78445419937686
-0.166664201247022,0.383103034161224
0.114410342185934,0.316741212907255
0.855605727626932,0.670067172809607
-0.234519880912625,0.392746461681392
0.554468476653702,0.776570126217439
0.205574391768141,0.134559126263354
0.222564508879353,-0.0530580481320121
-0.0882225054038633,0.484589417715618
0.445482948764309,-0.0723479393409863
0.276837441759851,0.480094912511574
0.383093618166355,0.548370035071813
0.595685000408654,0.423918753236825
0.210750770156237,0.188261512703836
0.261050823403982,0.449711171376204
0.423243685264103,0.212673815254075
0.031526416782072,0.180727333893869
0.655291190955869,-0.213466323262344
-0.0663704056549737,0.407111997434086
0.28407945464552,0.828876405294147
0.17859184260923,-0.274719855031336
-0.0288789355386706,0.276107318120461
0.878890014892506,0.0887758086757811
-0.290143854941149,-0.187598293202772
0.674436885398953,0.233904699945931
0.361543880942729,0.180282851830371
0.763887059802764,-0.0404544908114545
1.11274865754135,0.239002199328226
0.709817116661109,0.0441711124538795
-0.274057010015635,0.634318014218587
0.219659686301952,0.201547829615815
0.688323176312338,-0.360651611995817
0.761404660658447,0.55458441676754
0.903946101500454,0.176095027761335
0.410520536940187,0.667876787464563
-0.0288932808740674,0.116641714632109
0.370917074511931,0.39715204743189
0.529229162935864,0.161191785291245
0.0209550701148512,0.624041515530494
-0.0443668430753612,0.560800148746754
0.395314501281882,1.18572942824678
0.606689586182545,-0.304178723103137
0.0588044860487168,-0.315104021171118
0.319438969462244,0.723289905501076
0.290520017735498,0.0100328535870265
0.687600064518865,-0.130752148685381
0.281054244144929,0.00963893259272841
-0.23857211742059,0.713307670166007
0.0952091979309969,0.864526914161421
0.660273866464398,0.291644760120312
-0.187521735521983,0.309959857399441
-0.192483270991486,-0.0139786588856703
0.90990504000761,-0.117521778865591
-0.203618085901874,0.555629086173598
0.369622428072651,-0.224652741009359
0.298424311548438,0.492068627126305
-0.237899644167484,-0.0554278330045097
-0.0111964706893049,-0.417599731224635
0.356450921970123,0.506755153724635
0.882654147456536,0.74453873640474
0.512985166580467,0.280002468014864
0.36900661025688,0.104278354138234
-0.209364218995317,0.662001639245591
0.26100038639996,0.123100445189547
-0.177854839414276,0.605140032030234
0.465167413675558,0.0724497135879225
1.0521834832287,0.28489872817048
0.224438103466864,-0.0221315605330785
0.222250167787966,0.523895043241238
0.859942000019044,0.20403475555159
0.212839783414263,0.0663651991119603
-0.0171587325249339,0.0119254932489902
-0.144748512479241,0.0816256136769618
0.287702764446914,-0.29698895459572
-0.278621119375077,-0.417606695012586
0.571376574611483,0.109853265551964
-0.317427582579006,0.989762882548288
-0.257610760497636,0.764004774878769
-0.131981558465204,0.62750724235348
0.333355412919795,-0.170153709336586
-0.328358297167452,0.291543997100891
0.602335898322124,0.615137457588905
0.0976558634438915,0.110544599463754
-0.114696150090211,-0.216811889278882
0.0207856940121314,0.0933943384483946
0.236640041106496,0.0603483278892532
0.0638422463773539,0.427708062914583
-0.090909107287924,-0.51930318604989
0.129929464311554,-0.470181403414848
-0.0507213981508423,0.111807151463619
0.238647699357143,0.597497549169815
0.0291530427814151,0.134437355935987
0.321711257885842,-0.162317286926279
0.218305967050921,-0.105916539898155
0.109364522243131,0.108136632339087
0.0891026200659286,-0.233683354185323
